0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.098190000000000444e-01,-9.855000000000000426e-01,-8.000000100000000947e-01
8.910000000000000142e-01,-9.000000000000000222e-01,9.999819999900000367e-01
-9.801900000000000057e-01,-9.899999999999999911e-01,9.999999999999990008e-01
0.000000000000000000e+00,-9.899999999999999911e-01,9.999999999998999689e-01
-9.000000000000000222e-01,8.002052099914500616e-01,9.999999819999899620e-01
9.999909810000000565e-01,-9.899999999999999911e-01,-9.800000100000000325e-01
8.910000000000000142e-01,-7.644090822047550082e-01,9.999900000000000455e-01
-9.999000000000000110e-01,-8.199000000000000732e-01,9.999099998999999572e-01
-8.199999900000000119e-01,-9.997772947794779652e-01,9.081990999999998149e-01
0.000000000000000000e+00,0.000000000000000000e+00,9.999999990000000283e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.009900000000000686e-01,-9.000000000000000222e-01,-8.000000000000000444e-01
-8.180910000000000126e-01,-9.999000000000000110e-01,9.981999900000000370e-01
-8.001000000000000334e-01,8.230499999999915106e-01,9.999999999999990008e-01
8.180190000000000516e-01,-9.981854999999999478e-01,9.999999990000000283e-01
-8.010000000000000453e-01,-9.819090000000000318e-01,8.199990000000000334e-01
-8.000001000000001028e-01,8.145000000000000018e-01,9.999999998999999917e-01
9.981998199818999939e-01,-9.998190000000000133e-01,9.999999899999999498e-01
0.000000000000000000e+00,-9.899999999999999911e-01,-8.000000000000100364e-01
9.891081801998199419e-01,-9.999999976140855340e-01,1.000000000000000000e+00
9.000000000000000222e-01,-7.508058525000000927e-01,9.899999999999999911e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-8.000001080100000994e-01,8.145454500000000042e-01,9.999999819989999761e-01
8.919900000000000606e-01,-7.810929855000000588e-01,9.999999998199899931e-01
8.001090998999998982e-02,-9.999801070852499807e-01,9.999999990000000283e-01
9.999999909998019687e-01,-9.989999999999999991e-01,-8.000000000010000223e-01
8.199998199000000376e-01,-9.998636400000000535e-01,9.999999999990000221e-01
9.999999819899999531e-01,-9.999777665250855208e-01,8.199999999999999512e-01
8.010999899999999840e-01,-9.779474295658124872e-01,-8.000000000000000444e-01
9.981099990899999774e-01,-9.000000000000000222e-01,-9.800000000010000711e-01
-8.090990108000909453e-01,-9.981999741870620779e-01,9.998199819999999960e-01
-8.180000091000000362e-01,8.001000000000000334e-01,9.999999999998999689e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
